E:\Data\IMG\center_2024_02_28_11_04_17_165.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_165.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_165.jpg, -0.2176152, 1, 0, 30.17937
E:\Data\IMG\center_2024_02_28_11_04_17_267.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_267.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_267.jpg, 0, 1, 0, 30.18978
E:\Data\IMG\center_2024_02_28_11_04_17_369.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_369.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_369.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_02_28_11_04_17_471.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_471.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_471.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_17_576.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_576.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_576.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_17_678.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_678.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_678.jpg, -0.2640783, 1, 0, 30.17267
E:\Data\IMG\center_2024_02_28_11_04_17_779.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_779.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_779.jpg, 0, 1, 0, 30.1896
E:\Data\IMG\center_2024_02_28_11_04_17_879.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_879.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_879.jpg, 0, 1, 0, 30.1901
E:\Data\IMG\center_2024_02_28_11_04_17_982.jpg, E:\Data\IMG\left_2024_02_28_11_04_17_982.jpg, E:\Data\IMG\right_2024_02_28_11_04_17_982.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_02_28_11_04_18_085.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_085.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_085.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_18_187.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_187.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_187.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_02_28_11_04_18_288.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_288.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_288.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_18_390.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_390.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_390.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_18_489.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_489.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_489.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_04_18_591.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_591.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_591.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_18_692.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_692.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_692.jpg, -0.032199, 1, 0, 30.19006
E:\Data\IMG\center_2024_02_28_11_04_18_794.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_794.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_794.jpg, -0.2330769, 1, 0, 30.17961
E:\Data\IMG\center_2024_02_28_11_04_18_897.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_897.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_897.jpg, 0, 1, 0, 30.18882
E:\Data\IMG\center_2024_02_28_11_04_18_998.jpg, E:\Data\IMG\left_2024_02_28_11_04_18_998.jpg, E:\Data\IMG\right_2024_02_28_11_04_18_998.jpg, 0, 1, 0, 30.19011
E:\Data\IMG\center_2024_02_28_11_04_19_101.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_101.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_101.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_19_201.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_201.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_201.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_19_304.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_304.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_304.jpg, -0.2030676, 1, 0, 30.17942
E:\Data\IMG\center_2024_02_28_11_04_19_407.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_407.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_407.jpg, -0.1652748, 1, 0, 30.18888
E:\Data\IMG\center_2024_02_28_11_04_19_509.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_509.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_509.jpg, 0, 1, 0, 30.18946
E:\Data\IMG\center_2024_02_28_11_04_19_614.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_614.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_614.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_04_19_714.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_714.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_714.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_19_815.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_815.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_815.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_19_917.jpg, E:\Data\IMG\left_2024_02_28_11_04_19_917.jpg, E:\Data\IMG\right_2024_02_28_11_04_19_917.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_20_020.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_020.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_020.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_20_123.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_123.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_123.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_20_225.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_225.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_225.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_04_20_325.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_325.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_325.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_20_427.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_427.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_427.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_02_28_11_04_20_527.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_527.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_527.jpg, -0.0475125, 1, 0, 30.18977
E:\Data\IMG\center_2024_02_28_11_04_20_631.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_631.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_631.jpg, -0.01516293, 1, 0, 30.19037
E:\Data\IMG\center_2024_02_28_11_04_20_731.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_731.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_731.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_02_28_11_04_20_836.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_836.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_836.jpg, -0.09436829, 1, 0, 30.18847
E:\Data\IMG\center_2024_02_28_11_04_20_936.jpg, E:\Data\IMG\left_2024_02_28_11_04_20_936.jpg, E:\Data\IMG\right_2024_02_28_11_04_20_936.jpg, -0.2325519, 1, 0, 30.18011
E:\Data\IMG\center_2024_02_28_11_04_21_038.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_038.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_038.jpg, 0, 1, 0, 30.18882
E:\Data\IMG\center_2024_02_28_11_04_21_142.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_142.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_142.jpg, 0, 1, 0, 30.19012
E:\Data\IMG\center_2024_02_28_11_04_21_243.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_243.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_243.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_21_344.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_344.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_344.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_21_445.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_445.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_445.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_04_21_548.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_548.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_548.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_21_649.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_649.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_649.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_21_752.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_752.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_752.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_21_853.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_853.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_853.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_21_955.jpg, E:\Data\IMG\left_2024_02_28_11_04_21_955.jpg, E:\Data\IMG\right_2024_02_28_11_04_21_955.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_22_056.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_056.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_056.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_22_158.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_158.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_158.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_22_259.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_259.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_259.jpg, -0.0795984, 1, 0, 30.18875
E:\Data\IMG\center_2024_02_28_11_04_22_361.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_361.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_361.jpg, -0.2077305, 1, 0, 30.1817
E:\Data\IMG\center_2024_02_28_11_04_22_462.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_462.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_462.jpg, 0, 1, 0, 30.18932
E:\Data\IMG\center_2024_02_28_11_04_22_563.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_563.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_563.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2024_02_28_11_04_22_664.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_664.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_664.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_04_22_767.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_767.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_767.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_22_869.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_869.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_869.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_04_22_970.jpg, E:\Data\IMG\left_2024_02_28_11_04_22_970.jpg, E:\Data\IMG\right_2024_02_28_11_04_22_970.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_23_072.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_072.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_072.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_23_176.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_176.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_176.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_23_278.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_278.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_278.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_23_379.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_379.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_379.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_23_479.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_479.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_479.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_23_579.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_579.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_579.jpg, -0.0729351, 1, 0, 30.18903
E:\Data\IMG\center_2024_02_28_11_04_23_683.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_683.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_683.jpg, -0.0522771, 1, 0, 30.19045
E:\Data\IMG\center_2024_02_28_11_04_23_785.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_785.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_785.jpg, 0, 1, 0, 30.19015
E:\Data\IMG\center_2024_02_28_11_04_23_887.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_887.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_887.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_23_989.jpg, E:\Data\IMG\left_2024_02_28_11_04_23_989.jpg, E:\Data\IMG\right_2024_02_28_11_04_23_989.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_24_090.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_090.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_090.jpg, -0.2165982, 1, 0, 30.17807
E:\Data\IMG\center_2024_02_28_11_04_24_194.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_194.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_194.jpg, 0, 1, 0, 30.19003
E:\Data\IMG\center_2024_02_28_11_04_24_296.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_296.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_296.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_02_28_11_04_24_398.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_398.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_398.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_24_498.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_498.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_498.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_24_599.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_599.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_599.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_24_703.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_703.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_703.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_24_804.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_804.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_804.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_24_907.jpg, E:\Data\IMG\left_2024_02_28_11_04_24_907.jpg, E:\Data\IMG\right_2024_02_28_11_04_24_907.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_25_007.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_007.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_007.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_25_108.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_108.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_108.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_25_212.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_212.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_212.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_25_315.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_315.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_315.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_04_25_417.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_417.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_417.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_25_518.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_518.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_518.jpg, 0, 1, 0, 30.19041
E:\Data\IMG\center_2024_02_28_11_04_25_620.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_620.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_620.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_25_722.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_722.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_722.jpg, -0.0860493, 1, 0, 30.18847
E:\Data\IMG\center_2024_02_28_11_04_25_825.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_825.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_825.jpg, -0.04470451, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_04_25_926.jpg, E:\Data\IMG\left_2024_02_28_11_04_25_926.jpg, E:\Data\IMG\right_2024_02_28_11_04_25_926.jpg, 0, 1, 0, 30.19017
E:\Data\IMG\center_2024_02_28_11_04_26_028.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_028.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_028.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_04_26_128.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_128.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_128.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_26_228.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_228.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_228.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_26_330.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_330.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_330.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_26_432.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_432.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_432.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_26_532.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_532.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_532.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_26_636.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_636.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_636.jpg, -0.1356891, 1, 0, 30.1847
E:\Data\IMG\center_2024_02_28_11_04_26_738.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_738.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_738.jpg, 0, 1, 0, 30.19017
E:\Data\IMG\center_2024_02_28_11_04_26_842.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_842.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_842.jpg, -0.087378, 1, 0, 30.18891
E:\Data\IMG\center_2024_02_28_11_04_26_945.jpg, E:\Data\IMG\left_2024_02_28_11_04_26_945.jpg, E:\Data\IMG\right_2024_02_28_11_04_26_945.jpg, -0.2414179, 1, 0, 30.17909
E:\Data\IMG\center_2024_02_28_11_04_27_045.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_045.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_045.jpg, 0, 1, 0, 30.1886
E:\Data\IMG\center_2024_02_28_11_04_27_148.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_148.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_148.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_04_27_251.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_251.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_251.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_27_353.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_353.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_353.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_27_456.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_456.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_456.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_27_556.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_556.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_556.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_27_657.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_657.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_657.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_27_759.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_759.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_759.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_27_860.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_860.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_860.jpg, -0.08686049, 1, 0, 30.1884
E:\Data\IMG\center_2024_02_28_11_04_27_965.jpg, E:\Data\IMG\left_2024_02_28_11_04_27_965.jpg, E:\Data\IMG\right_2024_02_28_11_04_27_965.jpg, 0, 1, 0, 30.19006
E:\Data\IMG\center_2024_02_28_11_04_28_070.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_070.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_070.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_28_174.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_174.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_174.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_28_276.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_276.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_276.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_28_377.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_377.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_377.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_28_477.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_477.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_477.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_28_578.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_578.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_578.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_04_28_680.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_680.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_680.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_02_28_11_04_28_780.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_780.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_780.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_28_881.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_881.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_881.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_28_985.jpg, E:\Data\IMG\left_2024_02_28_11_04_28_985.jpg, E:\Data\IMG\right_2024_02_28_11_04_28_985.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_29_086.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_086.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_086.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_29_186.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_186.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_186.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_29_288.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_288.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_288.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_29_391.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_391.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_391.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_29_494.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_494.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_494.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_04_29_596.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_596.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_596.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_29_698.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_698.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_698.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_04_29_800.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_800.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_800.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_04_29_901.jpg, E:\Data\IMG\left_2024_02_28_11_04_29_901.jpg, E:\Data\IMG\right_2024_02_28_11_04_29_901.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_04_30_001.jpg, E:\Data\IMG\left_2024_02_28_11_04_30_001.jpg, E:\Data\IMG\right_2024_02_28_11_04_30_001.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_04_30_105.jpg, E:\Data\IMG\left_2024_02_28_11_04_30_105.jpg, E:\Data\IMG\right_2024_02_28_11_04_30_105.jpg, 0, 1, 0, 30.19031
